"date","contributor_type","contributor_names","contributor_severity_pct","contributor_severity_label"
"2018-06-19","Weeds","PLANTAIN, RAGWEED, CATTAIL","12.5","L=0-9"
"2018-06-20","Trees","JUNIPER, HICKORY","6.6666666666667","L=0-14"
"2018-06-20","Grass","Grass","10.0","L=0-4"
"2018-06-20","Weeds","PLANTAIN, RAGWEED, PIGWEED","26.25","M=10-49"
"2018-06-21","Trees","JUNIPER, OAK","3.3333333333332997","L=0-14"
"2018-06-21","Grass","Grass","5.0","L=0-4"
"2018-06-21","Weeds","PLANTAIN","22.5","L=0-9"
"2018-06-22","Trees","PINE, OAK, SEDGES","15.0","L=0-14"
"2018-06-22","Grass","","0.0","L=0-4"
"2018-06-22","Weeds","","10.0","L=0-9"
"2018-06-25","Trees","PINE, JUNIPER, HICKORY","27.666666666667","M=15-89"
"2018-06-25","Grass","Grass","15.0","L=0-4"
"2018-06-25","Weeds","PLANTAIN, NETTLE","10.0","L=0-9"
"2018-06-26","Trees","JUNIPER, PINE, WALNUT, MULBERRY","11.666666666666998","L=0-14"
"2018-06-26","Grass","","0.0","L=0-4"
"2018-06-26","Weeds","PLANTAIN","5.0","L=0-9"
"2018-06-27","Trees","HICKORY, JUNIPER","11.666666666666998","L=0-14"
"2018-06-27","Grass","Grass","5.0","L=0-4"
"2018-06-27","Weeds","PLANTAIN","5.0","L=0-9"
"2018-06-28","Trees","JUNIPER, OAK, WILLOW, PINE, MULBERRY","29.333333333333","M=15-89"
"2018-06-28","Grass","","0.0","L=0-4"
"2018-06-28","Weeds","PLANTAIN, PIGWEED, SHEEP SORREL","10.0","L=0-9"
"2018-06-29","Trees","PINE, OAK","6.6666666666667","L=0-14"
"2018-06-29","Grass","Grass","5.0","L=0-4"
"2018-06-29","Weeds","SHEEP SORREL, RAGWEED","5.0","L=0-9"
"2018-07-02","Trees","JUNIPER, MULBERRY","15.0","L=0-14"
"2018-07-02","Grass","","0.0","L=0-4"
"2018-07-02","Weeds","PLANTAIN","2.5","L=0-9"
"2018-07-03","Trees","JUNIPER, PINE","5.0","L=0-14"
"2018-07-03","Grass","Grass","5.0","L=0-4"
"2018-07-03","Weeds","","0.0","L=0-9"
"2018-07-05","Trees","JUNIPER, PINE, OAK","25.666666666667","M=15-89"
"2018-07-05","Grass","Grass","25.0","M=5-19"
"2018-07-05","Weeds","PLANTAIN, RAGWEED","7.5","L=0-9"
"2018-07-06","Trees","JUNIPER","3.3333333333332997","L=0-14"
"2018-07-06","Grass","","0.0","L=0-4"
"2018-07-06","Weeds","PLANTAIN","2.5","L=0-9"
"2018-07-09","Trees","PINE, JUNIPER, OAK, SYCAMORE, MULBERRY","25.666666666667","M=15-89"
"2018-07-09","Grass","Grass","5.0","L=0-4"
"2018-07-09","Weeds","PLANTAIN, SHEEP SORREL","5.0","L=0-9"
"2018-07-10","Trees","HICKORY","1.6666666666667","L=0-14"
"2018-07-10","Grass","Grass","10.0","L=0-4"
"2018-07-10","Weeds","PLANTAIN","7.5","L=0-9"
"2018-07-11","Trees","JUNIPER","6.6666666666667","L=0-14"
"2018-07-11","Grass","Grass","5.0","L=0-4"
"2018-07-11","Weeds","PLANTAIN, SHEEP SORREL","12.5","L=0-9"
"2018-07-12","Trees","JUNIPER","6.6666666666667","L=0-14"
"2018-07-12","Grass","Grass","10.0","L=0-4"
"2018-07-12","Weeds","PLANTAIN, PIGWEED","15.0","L=0-9"
"2018-07-13","Trees","JUNIPER, PINE","6.6666666666667","L=0-14"
"2018-07-13","Grass","Grass","20.0","L=0-4"
"2018-07-13","Weeds","PLANTAIN, RAGWEED","2.5","L=0-9"
"2018-07-16","Trees","PINE, OAK, WILLOW","18.333333333333","L=0-14"
"2018-07-16","Grass","","0.0","L=0-4"
"2018-07-16","Weeds","","0.0","L=0-9"
"2018-07-17","Trees","PINE, JUNIPER, OAK","11.666666666666998","L=0-14"
"2018-07-17","Grass","Grass","5.0","L=0-4"
"2018-07-17","Weeds","NETTLE","2.5","L=0-9"
"2018-07-18","Trees","JUNIPER, PINE","10.0","L=0-14"
"2018-07-18","Grass","Grass","15.0","L=0-4"
"2018-07-18","Weeds","PLANTAIN","2.5","L=0-9"
"2018-07-19","Trees","PINE, OAK, JUNIPER, MULBERRY","15.0","L=0-14"
"2018-07-19","Grass","Grass","5.0","L=0-4"
"2018-07-19","Weeds","PLANTAIN","2.5","L=0-9"
"2018-07-20","Trees","JUNIPER, PINE","8.3333333333333","L=0-14"
"2018-07-20","Grass","Grass","5.0","L=0-4"
"2018-07-20","Weeds","PIGWEED","2.5","L=0-9"
"2018-07-23","Trees","JUNIPER, PINE","1.6666666666667","L=0-14"
"2018-07-23","Grass","Grass","5.0","L=0-4"
"2018-07-23","Weeds","PLANTAIN","17.5","L=0-9"
"2018-07-24","Trees","PINE, JUNIPER","6.6666666666667","L=0-14"
"2018-07-24","Grass","Grass","5.0","L=0-4"
"2018-07-24","Weeds","","0.0","L=0-9"
"2018-07-25","Trees","JUNIPER, PINE","6.6666666666667","L=0-14"
"2018-07-25","Grass","","0.0","L=0-4"
"2018-07-25","Weeds","PLANTAIN","2.5","L=0-9"
"2018-07-26","Trees","","0.0","L=0-14"
"2018-07-26","Grass","Grass","20.0","L=0-4"
"2018-07-26","Weeds","PIGWEED, PLANTAIN","5.0","L=0-9"
"2018-07-27","Trees","PINE, OAK","18.333333333333","L=0-14"
"2018-07-27","Grass","","0.0","L=0-4"
"2018-07-27","Weeds","CATTAIL, PLANTAIN, SHEEP SORREL","5.0","L=0-9"
"2018-07-30","Trees","MULBERRY, JUNIPER","8.3333333333333","L=0-14"
"2018-07-30","Grass","Grass","5.0","L=0-4"
"2018-07-30","Weeds","SHEEP SORREL","5.0","L=0-9"
"2018-07-31","Trees","JUNIPER, PINE","3.3333333333332997","L=0-14"
"2018-07-31","Grass","","0.0","L=0-4"
"2018-07-31","Weeds","SHEEP SORREL","7.5","L=0-9"
"2018-08-01","Trees","MULBERRY, JUNIPER, HICKORY, OAK","6.6666666666667","L=0-14"
"2018-08-01","Grass","Grass","5.0","L=0-4"
"2018-08-01","Weeds","","0.0","L=0-9"
"2018-08-02","Trees","","0.0","L=0-14"
"2018-08-02","Grass","","0.0","L=0-4"
"2018-08-02","Weeds","","0.0","L=0-9"
"2018-08-03","Trees","PINE, OAK","10.0","L=0-14"
"2018-08-03","Grass","","0.0","L=0-4"
"2018-08-03","Weeds","","0.0","L=0-9"
"2018-08-06","Trees","PINE, MULBERRY, OAK","6.6666666666667","L=0-14"
"2018-08-06","Grass","Grass","5.0","L=0-4"
"2018-08-06","Weeds","NETTLE, PIGWEED, PLANTAIN","7.5","L=0-9"
"2018-08-07","Trees","MULBERRY, PINE, WILLOW, JUNIPER","6.6666666666667","L=0-14"
"2018-08-07","Grass","Grass","10.0","L=0-4"
"2018-08-07","Weeds","PIGWEED","2.5","L=0-9"
"2018-08-08","Trees","ASH, JUNIPER, OAK, PINE, HICKORY","6.6666666666667","L=0-14"
"2018-08-08","Grass","Grass","15.0","L=0-4"
"2018-08-08","Weeds","PIGWEED, PLANTAIN","7.5","L=0-9"
"2018-08-09","Trees","ELM","11.666666666666998","L=0-14"
"2018-08-09","Grass","","0.0","L=0-4"
"2018-08-09","Weeds","PIGWEED, PLANTAIN","2.5","L=0-9"
"2018-08-10","Trees","ELM, JUNIPER, ALDER, PINE, MULBERRY","16.666666666667","L=0-14"
"2018-08-10","Grass","Grass","5.0","L=0-4"
"2018-08-10","Weeds","COCKLEBUR","12.5","L=0-9"
"2018-08-13","Trees","MULBERRY","23.333333333333","L=0-14"
"2018-08-13","Grass","Grass","5.0","L=0-4"
"2018-08-13","Weeds","RAGWEED, PIGWEED","5.0","L=0-9"
"2018-08-14","Trees","MULBERRY, JUNIPER","11.666666666666998","L=0-14"
"2018-08-14","Grass","Grass","10.0","L=0-4"
"2018-08-14","Weeds","RAGWEED, PLANTAIN","10.0","L=0-9"
"2018-08-15","Trees","MULBERRY, PINE","8.3333333333333","L=0-14"
"2018-08-15","Grass","Grass","10.0","L=0-4"
"2018-08-15","Weeds","RAGWEED","2.5","L=0-9"
"2018-08-16","Trees","MULBERRY, ELM","25.0","M=15-89"
"2018-08-16","Grass","","0.0","L=0-4"
"2018-08-16","Weeds","RAGWEED","2.5","L=0-9"
"2018-08-17","Trees","MULBERRY, PINE, ELM","13.333333333333002","L=0-14"
"2018-08-17","Grass","Grass","20.0","L=0-4"
"2018-08-17","Weeds","","0.0","L=0-9"
"2018-08-20","Trees","ELM, MULBERRY","11.666666666666998","L=0-14"
"2018-08-20","Grass","Grass","5.0","L=0-4"
"2018-08-20","Weeds","NETTLE","10.0","L=0-9"
"2018-08-21","Trees","BEECH, MULBERRY, PINE, WILLOW","8.3333333333333","L=0-14"
"2018-08-21","Grass","","0.0","L=0-4"
"2018-08-21","Weeds","RAGWEED","2.5","L=0-9"
"2018-08-22","Trees","MULBERRY, PINE","6.6666666666667","L=0-14"
"2018-08-22","Grass","Grass","20.0","L=0-4"
"2018-08-22","Weeds","PIGWEED, RAGWEED","10.0","L=0-9"
"2018-08-23","Trees","MULBERRY","13.333333333333002","L=0-14"
"2018-08-23","Grass","Grass","10.0","L=0-4"
"2018-08-23","Weeds","RAGWEED, PIGWEED, DOG FENNEL, SHEEP SORREL","26.25","M=10-49"
"2018-08-24","Trees","ALDER, BIRCH, WILLOW","10.0","L=0-14"
"2018-08-24","Grass","Grass","5.0","L=0-4"
"2018-08-24","Weeds","RAGWEED, NETTLE, PIGWEED","25.0","M=10-49"
"2018-08-27","Trees","ELM, MULBERRY, PINE","11.666666666666998","L=0-14"
"2018-08-27","Grass","Grass","5.0","L=0-4"
"2018-08-27","Weeds","RAGWEED, PIGWEED","5.0","L=0-9"
"2018-08-28","Trees","MULBERRY, PINE","5.0","L=0-14"
"2018-08-28","Grass","","0.0","L=0-4"
"2018-08-28","Weeds","","0.0","L=0-9"
"2018-08-29","Trees","MULBERRY, ELM, HICKORY","23.333333333333","L=0-14"
"2018-08-29","Grass","","0.0","L=0-4"
"2018-08-29","Weeds","RAGWEED, PIGWEED","10.0","L=0-9"
"2018-08-30","Trees","ELM, MULBERRY, ALDER, ASH, OAK","36.333333333333","M=15-89"
"2018-08-30","Grass","","0.0","L=0-4"
"2018-08-30","Weeds","PIGWEED, RAGWEED","5.0","L=0-9"
"2018-08-31","Trees","ELM, MULBERRY, OAK","50.443262411348","H=90-1499"
"2018-08-31","Grass","Grass","15.0","L=0-4"
"2018-08-31","Weeds","RAGWEED, PIGWEED","20.0","L=0-9"
"2018-09-04","Trees","ELM","8.3333333333333","L=0-14"
"2018-09-04","Grass","Grass","5.0","L=0-4"
"2018-09-04","Weeds","RAGWEED, DOG FENNEL, PIGWEED","31.25","M=10-49"
"2018-09-05","Trees","MULBERRY, ELM","3.3333333333332997","L=0-14"
"2018-09-05","Grass","Grass","10.0","L=0-4"
"2018-09-05","Weeds","RAGWEED, PIGWEED","31.25","M=10-49"
"2018-09-06","Trees","ELM, MULBERRY","6.6666666666667","L=0-14"
"2018-09-06","Grass","Grass","5.0","L=0-4"
"2018-09-06","Weeds","RAGWEED, PIGWEED","26.25","M=10-49"
"2018-09-07","Trees","ELM, HICKORY","6.6666666666667","L=0-14"
"2018-09-07","Grass","","0.0","L=0-4"
"2018-09-07","Weeds","RAGWEED, PIGWEED, NETTLE","28.75","M=10-49"
"2018-09-10","Trees","MULBERRY, PINE, ELM","11.666666666666998","L=0-14"
"2018-09-10","Grass","Grass","5.0","L=0-4"
"2018-09-10","Weeds","RAGWEED, PIGWEED","26.25","M=10-49"
"2018-09-11","Trees","PINE","6.6666666666667","L=0-14"
"2018-09-11","Grass","Grass","5.0","L=0-4"
"2018-09-11","Weeds","RAGWEED, PIGWEED","26.25","M=10-49"
"2018-09-12","Trees","ELM","6.6666666666667","L=0-14"
"2018-09-12","Grass","","0.0","L=0-4"
"2018-09-12","Weeds","RAGWEED, PIGWEED","27.5","M=10-49"
"2018-09-13","Trees","MULBERRY, PINE","3.3333333333332997","L=0-14"
"2018-09-13","Grass","Grass","10.0","L=0-4"
"2018-09-13","Weeds","RAGWEED, PIGWEED","28.125","M=10-49"
"2018-09-14","Trees","ELM, OAK, PINE, BIRCH","8.3333333333333","L=0-14"
"2018-09-14","Grass","Grass","5.0","L=0-4"
"2018-09-14","Weeds","RAGWEED, SHEEP SORREL","25.625","M=10-49"
"2018-09-17","Trees","ELM","3.3333333333332997","L=0-14"
"2018-09-17","Grass","","0.0","L=0-4"
"2018-09-17","Weeds","RAGWEED, PIGWEED, DOG FENNEL","26.875","M=10-49"
"2018-09-18","Trees","ELM, MULBERRY","16.666666666667","L=0-14"
"2018-09-18","Grass","Grass","20.0","L=0-4"
"2018-09-18","Weeds","RAGWEED, DOG FENNEL","31.875","M=10-49"
"2018-09-19","Trees","ELM","5.0","L=0-14"
"2018-09-19","Grass","Grass","10.0","L=0-4"
"2018-09-19","Weeds","RAGWEED, PIGWEED","31.875","M=10-49"
"2018-09-20","Trees","","1.6666666666667","L=0-14"
"2018-09-20","Grass","Grass","15.0","L=0-4"
"2018-09-20","Weeds","RAGWEED, PIGWEED","36.25","M=10-49"
"2018-09-21","Trees","MULBERRY, PINE","6.6666666666667","L=0-14"
"2018-09-21","Grass","Grass","5.0","L=0-4"
"2018-09-21","Weeds","RAGWEED","26.25","M=10-49"
"2018-09-24","Trees","ELM, BIRCH, PINE","30.333333333333","M=15-89"
"2018-09-24","Grass","Grass","5.0","L=0-4"
"2018-09-24","Weeds","RAGWEED, NETTLE","26.25","M=10-49"
"2018-09-25","Trees","ASH, ELM, WALNUT","6.6666666666667","L=0-14"
"2018-09-25","Grass","","0.0","L=0-4"
"2018-09-25","Weeds","RAGWEED, PIGWEED","20.0","L=0-9"
"2018-09-26","Trees","ELM, MULBERRY","6.6666666666667","L=0-14"
"2018-09-26","Grass","Grass","5.0","L=0-4"
"2018-09-26","Weeds","RAGWEED","15.0","L=0-9"
"2018-09-27","Trees","ELM","3.3333333333332997","L=0-14"
"2018-09-27","Grass","Grass","5.0","L=0-4"
"2018-09-27","Weeds","RAGWEED","7.5","L=0-9"
"2018-09-28","Trees","ELM","3.3333333333332997","L=0-14"
"2018-09-28","Grass","","0.0","L=0-4"
"2018-09-28","Weeds","RAGWEED, PIGWEED","10.0","L=0-9"
"2018-10-01","Trees","ELM","10.0","L=0-14"
"2018-10-01","Grass","Grass","5.0","L=0-4"
"2018-10-01","Weeds","RAGWEED, NETTLE","17.5","L=0-9"
"2018-10-02","Trees","ELM, WILLOW, HICKORY, MULBERRY","28.333333333333","M=15-89"
"2018-10-02","Grass","Grass","10.0","L=0-4"
"2018-10-02","Weeds","RAGWEED","28.75","M=10-49"
"2018-10-03","Trees","ELM","25.666666666667","M=15-89"
"2018-10-03","Grass","Grass","5.0","L=0-4"
"2018-10-03","Weeds","RAGWEED","17.5","L=0-9"
"2018-10-04","Trees","ELM, HICKORY","42.666666666667","M=15-89"
"2018-10-04","Grass","Grass","10.0","L=0-4"
"2018-10-04","Weeds","RAGWEED, PIGWEED","28.75","M=10-49"
"2018-10-05","Trees","ELM, HICKORY, MULBERRY, PINE","34.666666666667","M=15-89"
"2018-10-05","Grass","Grass","25.0","M=5-19"
"2018-10-05","Weeds","RAGWEED","28.125","M=10-49"
"2018-10-08","Trees","ELM","6.6666666666667","L=0-14"
"2018-10-08","Grass","Grass","10.0","L=0-4"
"2018-10-08","Weeds","RAGWEED, PIGWEED","10.0","L=0-9"
"2018-10-09","Trees","ELM","15.0","L=0-14"
"2018-10-09","Grass","Grass","5.0","L=0-4"
"2018-10-09","Weeds","RAGWEED, PIGWEED","27.5","M=10-49"
"2018-10-10","Trees","ELM, PINE, BIRCH","10.0","L=0-14"
"2018-10-10","Grass","Grass","10.0","L=0-4"
"2018-10-10","Weeds","RAGWEED","22.5","L=0-9"
"2018-10-11","Trees","ELM, WILLOW","3.3333333333332997","L=0-14"
"2018-10-11","Grass","","0.0","L=0-4"
"2018-10-11","Weeds","RAGWEED","10.0","L=0-9"
"2018-10-12","Trees","JUNIPER, PINE, WILLOW, ELM","11.666666666666998","L=0-14"
"2018-10-12","Grass","Grass","5.0","L=0-4"
"2018-10-12","Weeds","RAGWEED","17.5","L=0-9"
"2018-10-15","Trees","BIRCH, JUNIPER","18.333333333333","L=0-14"
"2018-10-15","Grass","Grass","10.0","L=0-4"
"2018-10-15","Weeds","RAGWEED","22.5","L=0-9"
"2018-10-16","Trees","PINE, WILLOW, ELM","8.3333333333333","L=0-14"
"2018-10-16","Grass","","0.0","L=0-4"
"2018-10-16","Weeds","RAGWEED","12.5","L=0-9"
"2018-10-17","Trees","","0.0","L=0-14"
"2018-10-17","Grass","Grass","5.0","L=0-4"
"2018-10-17","Weeds","RAGWEED","2.5","L=0-9"
"2018-10-18","Trees","PINE","3.3333333333332997","L=0-14"
"2018-10-18","Grass","Grass","5.0","L=0-4"
"2018-10-18","Weeds","","0.0","L=0-9"
"2018-10-19","Trees","ELM, JUNIPER","8.3333333333333","L=0-14"
"2018-10-19","Grass","Grass","5.0","L=0-4"
"2018-10-19","Weeds","RAGWEED","7.5","L=0-9"
"2018-10-22","Trees","","0.0","L=0-14"
"2018-10-22","Grass","Grass","5.0","L=0-4"
"2018-10-22","Weeds","RAGWEED, SHEEP SORREL","12.5","L=0-9"
"2018-10-23","Trees","ELM","3.3333333333332997","L=0-14"
"2018-10-23","Grass","","0.0","L=0-4"
"2018-10-23","Weeds","COCKLEBUR, RAGWEED","7.5","L=0-9"
"2018-10-24","Trees","ELM, JUNIPER","3.3333333333332997","L=0-14"
"2018-10-24","Grass","Grass","5.0","L=0-4"
"2018-10-24","Weeds","RAGWEED","5.0","L=0-9"
"2018-10-25","Trees","ELM, JUNIPER","6.6666666666667","L=0-14"
"2018-10-25","Grass","","0.0","L=0-4"
"2018-10-25","Weeds","RAGWEED","17.5","L=0-9"
"2018-10-26","Trees","ELM, PINE","6.6666666666667","L=0-14"
"2018-10-26","Grass","Grass","5.0","L=0-4"
"2018-10-26","Weeds","RAGWEED","10.0","L=0-9"
"2018-10-29","Trees","JUNIPER","3.3333333333332997","L=0-14"
"2018-10-29","Grass","","0.0","L=0-4"
"2018-10-29","Weeds","RAGWEED","22.5","L=0-9"
"2018-10-30","Trees","","0.0","L=0-14"
"2018-10-30","Grass","Grass","5.0","L=0-4"
"2018-10-30","Weeds","RAGWEED, PIGWEED","5.0","L=0-9"
"2018-10-31","Trees","PINE, WILLOW","1.6666666666667","L=0-14"
"2018-10-31","Grass","","0.0","L=0-4"
"2018-10-31","Weeds","RAGWEED","10.0","L=0-9"
"2018-11-01","Trees","ELM, JUNIPER, PINE","6.6666666666667","L=0-14"
"2018-11-01","Grass","","0.0","L=0-4"
"2018-11-01","Weeds","","5.0","L=0-9"
"2018-11-02","Trees","","1.6666666666667","L=0-14"
"2018-11-02","Grass","","0.0","L=0-4"
"2018-11-02","Weeds","RAGWEED","2.5","L=0-9"
"2018-11-05","Trees","PINE, OAK, PRIVET","11.666666666666998","L=0-14"
"2018-11-05","Grass","","0.0","L=0-4"
"2018-11-05","Weeds","","0.0","L=0-9"
"2018-11-06","Trees","","0.0","L=0-14"
"2018-11-06","Grass","","0.0","L=0-4"
"2018-11-06","Weeds","","0.0","L=0-9"
"2018-11-07","Trees","OAK","1.6666666666667","L=0-14"
"2018-11-07","Grass","","0.0","L=0-4"
"2018-11-07","Weeds","","2.5","L=0-9"
"2018-11-08","Trees","ELM, MULBERRY","1.6666666666667","L=0-14"
"2018-11-08","Grass","","0.0","L=0-4"
"2018-11-08","Weeds","","2.5","L=0-9"
"2018-11-09","Trees","","0.0","L=0-14"
"2018-11-09","Grass","","0.0","L=0-4"
"2018-11-09","Weeds","RAGWEED","17.5","L=0-9"
"2018-11-12","Trees","","0.0","L=0-14"
"2018-11-12","Grass","","0.0","L=0-4"
"2018-11-12","Weeds","COCKLEBUR","5.0","L=0-9"
"2018-11-13","Trees","HICKORY","1.6666666666667","L=0-14"
"2018-11-13","Grass","","0.0","L=0-4"
"2018-11-13","Weeds","","0.0","L=0-9"
"2018-11-14","Trees","","0.0","L=0-14"
"2018-11-14","Grass","","0.0","L=0-4"
"2018-11-14","Weeds","","0.0","L=0-9"
"2018-11-15","Trees","","0.0","L=0-14"
"2018-11-15","Grass","","0.0","L=0-4"
"2018-11-15","Weeds","RAGWEED","2.5","L=0-9"
"2018-11-16","Trees","","0.0","L=0-14"
"2018-11-16","Grass","","0.0","L=0-4"
"2018-11-16","Weeds","","0.0","L=0-9"
"2018-11-19","Trees","","0.0","L=0-14"
"2018-11-19","Grass","","0.0","L=0-4"
"2018-11-19","Weeds","","5.0","L=0-9"
"2018-11-20","Trees","JUNIPER","1.6666666666667","L=0-14"
"2018-11-20","Grass","","0.0","L=0-4"
"2018-11-20","Weeds","RAGWEED","2.5","L=0-9"
"2018-11-21","Trees","PINE","1.6666666666667","L=0-14"
"2018-11-21","Grass","","0.0","L=0-4"
"2018-11-21","Weeds","","0.0","L=0-9"
"2018-11-26","Trees","PINE","1.6666666666667","L=0-14"
"2018-11-26","Grass","","0.0","L=0-4"
"2018-11-26","Weeds","","5.0","L=0-9"
"2018-11-27","Trees","BEECH, PINE","3.3333333333332997","L=0-14"
"2018-11-27","Grass","","0.0","L=0-4"
"2018-11-27","Weeds","RAGWEED","10.0","L=0-9"
"2018-11-28","Trees","JUNIPER","3.3333333333332997","L=0-14"
"2018-11-28","Grass","","0.0","L=0-4"
"2018-11-28","Weeds","PIGWEED","2.5","L=0-9"
"2018-11-29","Trees","PINE","6.6666666666667","L=0-14"
"2018-11-29","Grass","","0.0","L=0-4"
"2018-11-29","Weeds","","0.0","L=0-9"
"2018-11-30","Trees","","1.6666666666667","L=0-14"
"2018-11-30","Grass","","0.0","L=0-4"
"2018-11-30","Weeds","PIGWEED, RAGWEED","2.5","L=0-9"
"2018-12-03","Trees","JUNIPER, HICKORY, PINE, WILLOW","11.666666666666998","L=0-14"
"2018-12-03","Grass","","0.0","L=0-4"
"2018-12-03","Weeds","RAGWEED","7.5","L=0-9"
"2018-12-04","Trees","JUNIPER","3.3333333333332997","L=0-14"
"2018-12-04","Grass","","0.0","L=0-4"
"2018-12-04","Weeds","RAGWEED","5.0","L=0-9"
"2018-12-05","Trees","ELM, JUNIPER, PINE","3.3333333333332997","L=0-14"
"2018-12-05","Grass","","0.0","L=0-4"
"2018-12-05","Weeds","","0.0","L=0-9"
"2018-12-06","Trees","PINE, JUNIPER","6.6666666666667","L=0-14"
"2018-12-06","Grass","","0.0","L=0-4"
"2018-12-06","Weeds","","0.0","L=0-9"
"2018-12-07","Trees","PINE","3.3333333333332997","L=0-14"
"2018-12-07","Grass","","0.0","L=0-4"
"2018-12-07","Weeds","","0.0","L=0-9"
"2018-12-10","Trees","PINE, ELM","3.3333333333332997","L=0-14"
"2018-12-10","Grass","","0.0","L=0-4"
"2018-12-10","Weeds","","0.0","L=0-9"
"2018-12-11","Trees","PRIVET","8.3333333333333","L=0-14"
"2018-12-11","Grass","","0.0","L=0-4"
"2018-12-11","Weeds","","2.5","L=0-9"
"2018-12-12","Trees","PINE","1.6666666666667","L=0-14"
"2018-12-12","Grass","","0.0","L=0-4"
"2018-12-12","Weeds","","2.5","L=0-9"
"2018-12-13","Trees","","3.3333333333332997","L=0-14"
"2018-12-13","Grass","","0.0","L=0-4"
"2018-12-13","Weeds","","0.0","L=0-9"
"2018-12-14","Trees","PINE","3.3333333333332997","L=0-14"
"2018-12-14","Grass","","0.0","L=0-4"
"2018-12-14","Weeds","","0.0","L=0-9"
"2018-12-17","Trees","","1.6666666666667","L=0-14"
"2018-12-17","Grass","","0.0","L=0-4"
"2018-12-17","Weeds","","0.0","L=0-9"
"2018-12-18","Trees","","0.0","L=0-14"
"2018-12-18","Grass","","0.0","L=0-4"
"2018-12-18","Weeds","","0.0","L=0-9"
"2018-12-19","Trees","WALNUT, WILLOW","1.6666666666667","L=0-14"
"2018-12-19","Grass","","0.0","L=0-4"
"2018-12-19","Weeds","","0.0","L=0-9"
"2018-12-20","Trees","PRIVET","1.6666666666667","L=0-14"
"2018-12-20","Grass","","0.0","L=0-4"
"2018-12-20","Weeds","","0.0","L=0-9"
"2018-12-21","Trees","","0.0","L=0-14"
"2018-12-21","Grass","","0.0","L=0-4"
"2018-12-21","Weeds","","0.0","L=0-9"
"2018-12-26","Trees","JUNIPER, PINE","18.333333333333","L=0-14"
"2018-12-26","Grass","","0.0","L=0-4"
"2018-12-26","Weeds","","0.0","L=0-9"
"2018-12-27","Trees","JUNIPER","1.6666666666667","L=0-14"
"2018-12-27","Grass","","0.0","L=0-4"
"2018-12-27","Weeds","","0.0","L=0-9"
"2018-12-28","Trees","","1.6666666666667","L=0-14"
"2018-12-28","Grass","","0.0","L=0-4"
"2018-12-28","Weeds","RAGWEED","2.5","L=0-9"
"2018-12-31","Trees","","1.6666666666667","L=0-14"
"2018-12-31","Grass","","0.0","L=0-4"
"2018-12-31","Weeds","","2.5","L=0-9"
